match_id,venue,innings,batting_team,bowling_team,batsmen,bowlers,runs_off_bat,extras,Total_score,player_dismissed,bat1,bat2,bat3,bat4,bat5,bat6,bat7,bat8,bat9,bat10,bow1,bow2,bow3,bow4,bow5,bow6
1136603,Sawai Mansingh Stadium,2,Rajasthan Royals,Chennai Super Kings,"['JC Buttler', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'BA Stokes', 'BA Stokes', 'BA Stokes', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'BA Stokes', 'BA Stokes', 'BA Stokes', 'BA Stokes', 'JC Buttler', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'SV Samson', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'SV Samson', 'SV Samson', 'SV Samson', 'SV Samson', 'SV Samson']","['DJ Willey', 'DJ Willey', 'DJ Willey', 'DJ Willey', 'DJ Willey', 'DJ Willey', 'Harbhajan Singh', 'Harbhajan Singh', 'Harbhajan Singh', 'Harbhajan Singh', 'Harbhajan Singh', 'Harbhajan Singh', 'RA Jadeja', 'RA Jadeja', 'RA Jadeja', 'RA Jadeja', 'RA Jadeja', 'RA Jadeja', 'Harbhajan Singh', 'Harbhajan Singh', 'Harbhajan Singh', 'Harbhajan Singh', 'Harbhajan Singh', 'Harbhajan Singh', 'RA Jadeja', 'RA Jadeja', 'RA Jadeja', 'RA Jadeja', 'RA Jadeja', 'RA Jadeja', 'SN Thakur', 'SN Thakur', 'SN Thakur', 'SN Thakur', 'SN Thakur', 'SN Thakur', 'SN Thakur']",56,1,57,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136604,Holkar Cricket Stadium,1,Kolkata Knight Riders,Kings XI Punjab,"['CA Lynn', 'CA Lynn', 'CA Lynn', 'CA Lynn', 'CA Lynn', 'CA Lynn', 'CA Lynn', 'CA Lynn', 'SP Narine', 'SP Narine', 'CA Lynn', 'SP Narine', 'SP Narine', 'CA Lynn', 'CA Lynn', 'SP Narine', 'SP Narine', 'SP Narine', 'CA Lynn', 'SP Narine', 'SP Narine', 'SP Narine', 'SP Narine', 'CA Lynn', 'CA Lynn', 'CA Lynn', 'SP Narine', 'SP Narine', 'SP Narine', 'SP Narine', 'CA Lynn', 'CA Lynn', 'RV Uthappa', 'SP Narine', 'SP Narine', 'SP Narine']","['MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'Mujeeb Ur Rahman', 'Mujeeb Ur Rahman', 'Mujeeb Ur Rahman', 'Mujeeb Ur Rahman', 'Mujeeb Ur Rahman', 'Mujeeb Ur Rahman', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'Mujeeb Ur Rahman', 'Mujeeb Ur Rahman', 'R Ashwin', 'R Ashwin', 'R Ashwin', 'R Ashwin', 'BB Sran', 'BB Sran', 'BB Sran', 'BB Sran', 'BB Sran', 'BB Sran', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'AJ Tye']",59,0,59,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136604,Holkar Cricket Stadium,2,Kings XI Punjab,Kolkata Knight Riders,"['KL Rahul', 'CH Gayle', 'KL Rahul', 'KL Rahul', 'KL Rahul', 'CH Gayle', 'KL Rahul', 'KL Rahul', 'KL Rahul', 'CH Gayle', 'KL Rahul', 'CH Gayle', 'CH Gayle', 'KL Rahul', 'KL Rahul', 'KL Rahul', 'CH Gayle', 'CH Gayle', 'KL Rahul', 'KL Rahul', 'CH Gayle', 'CH Gayle', 'KL Rahul', 'CH Gayle', 'CH Gayle', 'KL Rahul', 'KL Rahul', 'KL Rahul', 'KL Rahul', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'MA Agarwal', 'KL Rahul']","['SP Narine', 'SP Narine', 'SP Narine', 'SP Narine', 'SP Narine', 'SP Narine', 'M Prasidh Krishna', 'M Prasidh Krishna', 'M Prasidh Krishna', 'M Prasidh Krishna', 'M Prasidh Krishna', 'M Prasidh Krishna', 'JPR Scantlebury-Searles', 'JPR Scantlebury-Searles', 'JPR Scantlebury-Searles', 'JPR Scantlebury-Searles', 'JPR Scantlebury-Searles', 'JPR Scantlebury-Searles', 'JPR Scantlebury-Searles', 'AD Russell', 'AD Russell', 'AD Russell', 'AD Russell', 'AD Russell', 'AD Russell', 'M Prasidh Krishna', 'M Prasidh Krishna', 'M Prasidh Krishna', 'M Prasidh Krishna', 'M Prasidh Krishna', 'M Prasidh Krishna', 'AD Russell', 'AD Russell', 'AD Russell', 'AD Russell', 'AD Russell', 'AD Russell']",57,1,58,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136605,Arun Jaitley Stadium,1,Delhi Capitals,Royal Challengers Bangalore,"['PP Shaw', 'PP Shaw', 'JJ Roy', 'PP Shaw', 'JJ Roy', 'PP Shaw', 'JJ Roy', 'JJ Roy', 'JJ Roy', 'JJ Roy', 'JJ Roy', 'JJ Roy', 'JJ Roy', 'SS Iyer', 'SS Iyer', 'SS Iyer', 'JJ Roy', 'RR Pant', 'SS Iyer', 'RR Pant', 'RR Pant', 'RR Pant', 'RR Pant', 'RR Pant', 'RR Pant', 'RR Pant', 'SS Iyer', 'RR Pant', 'SS Iyer', 'RR Pant', 'RR Pant', 'RR Pant', 'SS Iyer', 'SS Iyer', 'SS Iyer', 'RR Pant', 'SS Iyer', 'SS Iyer']","['YS Chahal', 'YS Chahal', 'YS Chahal', 'YS Chahal', 'YS Chahal', 'YS Chahal', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'YS Chahal', 'YS Chahal', 'YS Chahal', 'YS Chahal', 'YS Chahal', 'YS Chahal', 'TG Southee', 'TG Southee', 'TG Southee', 'TG Southee', 'TG Southee', 'TG Southee', 'TG Southee', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'TG Southee', 'TG Southee', 'TG Southee', 'TG Southee', 'TG Southee', 'TG Southee']",41,3,44,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136605,Arun Jaitley Stadium,2,Royal Challengers Bangalore,Delhi Capitals,"['PA Patel', 'MM Ali', 'MM Ali', 'PA Patel', 'PA Patel', 'PA Patel', 'MM Ali', 'V Kohli', 'PA Patel', 'V Kohli', 'V Kohli', 'PA Patel', 'V Kohli', 'V Kohli', 'PA Patel', 'PA Patel', 'AB de Villiers', 'AB de Villiers', 'V Kohli', 'V Kohli', 'V Kohli', 'V Kohli', 'V Kohli', 'V Kohli', 'V Kohli', 'AB de Villiers', 'AB de Villiers', 'AB de Villiers', 'AB de Villiers', 'V Kohli', 'V Kohli', 'V Kohli', 'AB de Villiers', 'V Kohli', 'V Kohli', 'V Kohli', 'AB de Villiers']","['S Lamichhane', 'S Lamichhane', 'S Lamichhane', 'S Lamichhane', 'S Lamichhane', 'S Lamichhane', 'TA Boult', 'TA Boult', 'TA Boult', 'TA Boult', 'TA Boult', 'TA Boult', 'S Lamichhane', 'S Lamichhane', 'S Lamichhane', 'S Lamichhane', 'S Lamichhane', 'S Lamichhane', 'CJ Dala', 'CJ Dala', 'CJ Dala', 'CJ Dala', 'CJ Dala', 'CJ Dala', 'CJ Dala', 'HV Patel', 'HV Patel', 'HV Patel', 'HV Patel', 'HV Patel', 'HV Patel', 'TA Boult', 'TA Boult', 'TA Boult', 'TA Boult', 'TA Boult', 'TA Boult']",53,5,58,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136606,Maharashtra Cricket Association Stadium,1,Sunrisers Hyderabad,Chennai Super Kings,"['S Dhawan', 'AD Hales', 'AD Hales', 'AD Hales', 'AD Hales', 'AD Hales', 'S Dhawan', 'S Dhawan', 'S Dhawan', 'S Dhawan', 'S Dhawan', 'AD Hales', 'S Dhawan', 'S Dhawan', 'AD Hales', 'S Dhawan', 'S Dhawan', 'S Dhawan', 'AD Hales', 'S Dhawan', 'AD Hales', 'KS Williamson', 'KS Williamson', 'KS Williamson', 'S Dhawan', 'KS Williamson', 'KS Williamson', 'KS Williamson', 'KS Williamson', 'KS Williamson', 'KS Williamson', 'KS Williamson', 'S Dhawan', 'S Dhawan', 'S Dhawan', 'KS Williamson', 'S Dhawan']","['DL Chahar', 'DL Chahar', 'DL Chahar', 'DL Chahar', 'DL Chahar', 'DL Chahar', 'SN Thakur', 'SN Thakur', 'SN Thakur', 'SN Thakur', 'SN Thakur', 'SN Thakur', 'DJ Willey', 'DJ Willey', 'DJ Willey', 'DJ Willey', 'DJ Willey', 'DJ Willey', 'DL Chahar', 'DL Chahar', 'DL Chahar', 'DL Chahar', 'DL Chahar', 'DL Chahar', 'SN Thakur', 'SN Thakur', 'SN Thakur', 'SN Thakur', 'SN Thakur', 'SN Thakur', 'DL Chahar', 'DL Chahar', 'DL Chahar', 'DL Chahar', 'DL Chahar', 'DL Chahar', 'DL Chahar']",26,3,29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136606,Maharashtra Cricket Association Stadium,2,Chennai Super Kings,Sunrisers Hyderabad,"['SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'AT Rayudu', 'AT Rayudu', 'AT Rayudu', 'AT Rayudu', 'AT Rayudu', 'SR Watson', 'SR Watson', 'AT Rayudu', 'AT Rayudu', 'AT Rayudu', 'AT Rayudu', 'SR Watson', 'SR Watson', 'SR Watson', 'AT Rayudu', 'AT Rayudu', 'AT Rayudu', 'AT Rayudu', 'SR Watson', 'SR Watson', 'SR Watson', 'SR Watson', 'AT Rayudu', 'AT Rayudu', 'AT Rayudu']","['Sandeep Sharma', 'Sandeep Sharma', 'Sandeep Sharma', 'Sandeep Sharma', 'Sandeep Sharma', 'Sandeep Sharma', 'B Kumar', 'B Kumar', 'B Kumar', 'B Kumar', 'B Kumar', 'B Kumar', 'Sandeep Sharma', 'Sandeep Sharma', 'Sandeep Sharma', 'Sandeep Sharma', 'Sandeep Sharma', 'Sandeep Sharma', 'B Kumar', 'B Kumar', 'B Kumar', 'B Kumar', 'B Kumar', 'B Kumar', 'Rashid Khan', 'Rashid Khan', 'Rashid Khan', 'Rashid Khan', 'Rashid Khan', 'Rashid Khan', 'Shakib Al Hasan', 'Shakib Al Hasan', 'Shakib Al Hasan', 'Shakib Al Hasan', 'Shakib Al Hasan', 'Shakib Al Hasan']",53,0,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136607,Wankhede Stadium,1,Mumbai Indians,Rajasthan Royals,"['SA Yadav', 'SA Yadav', 'SA Yadav', 'SA Yadav', 'SA Yadav', 'E Lewis', 'E Lewis', 'SA Yadav', 'SA Yadav', 'SA Yadav', 'SA Yadav', 'E Lewis', 'E Lewis', 'E Lewis', 'E Lewis', 'E Lewis', 'E Lewis', 'E Lewis', 'SA Yadav', 'SA Yadav', 'SA Yadav', 'E Lewis', 'E Lewis', 'SA Yadav', 'SA Yadav', 'SA Yadav', 'SA Yadav', 'E Lewis', 'E Lewis', 'E Lewis', 'SA Yadav', 'SA Yadav', 'E Lewis', 'SA Yadav', 'E Lewis', 'E Lewis', 'E Lewis', 'SA Yadav', 'E Lewis']","['K Gowtham', 'K Gowtham', 'K Gowtham', 'K Gowtham', 'K Gowtham', 'K Gowtham', 'K Gowtham', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'JC Archer', 'JC Archer', 'JC Archer', 'JC Archer', 'JC Archer', 'JC Archer', 'JC Archer', 'JC Archer', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'BA Stokes', 'BA Stokes', 'BA Stokes', 'BA Stokes', 'BA Stokes', 'BA Stokes', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni', 'DS Kulkarni']",48,3,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136607,Wankhede Stadium,2,Rajasthan Royals,Mumbai Indians,"['DJM Short', 'DJM Short', 'DJM Short', 'DJM Short', 'DJM Short', 'DJM Short', 'AM Rahane', 'JC Buttler', 'JC Buttler', 'AM Rahane', 'JC Buttler', 'JC Buttler', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'JC Buttler', 'AM Rahane', 'JC Buttler', 'JC Buttler', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'JC Buttler', 'AM Rahane', 'AM Rahane', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'AM Rahane', 'AM Rahane', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'JC Buttler']","['JJ Bumrah', 'JJ Bumrah', 'JJ Bumrah', 'JJ Bumrah', 'JJ Bumrah', 'JJ Bumrah', 'JJ Bumrah', 'MJ McClenaghan', 'MJ McClenaghan', 'MJ McClenaghan', 'MJ McClenaghan', 'MJ McClenaghan', 'MJ McClenaghan', 'MJ McClenaghan', 'KH Pandya', 'KH Pandya', 'KH Pandya', 'KH Pandya', 'KH Pandya', 'KH Pandya', 'MJ McClenaghan', 'MJ McClenaghan', 'MJ McClenaghan', 'MJ McClenaghan', 'MJ McClenaghan', 'MJ McClenaghan', 'MJ McClenaghan', 'KH Pandya', 'KH Pandya', 'KH Pandya', 'KH Pandya', 'KH Pandya', 'KH Pandya', 'HH Pandya', 'HH Pandya', 'HH Pandya', 'HH Pandya', 'HH Pandya', 'HH Pandya']",43,8,51,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136608,Holkar Cricket Stadium,1,Kings XI Punjab,Royal Challengers Bangalore,"['KL Rahul', 'KL Rahul', 'KL Rahul', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'KL Rahul', 'KL Rahul', 'KL Rahul', 'KL Rahul', 'KL Rahul', 'KL Rahul', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'KL Rahul', 'KL Rahul', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'KL Rahul', 'CH Gayle', 'CH Gayle', 'KL Rahul', 'KL Rahul', 'KL Rahul', 'KK Nair', 'CH Gayle', 'CH Gayle', 'KK Nair', 'KK Nair', 'MP Stoinis', 'AJ Finch', 'AJ Finch', 'AJ Finch']","['UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'TG Southee', 'TG Southee', 'TG Southee', 'TG Southee', 'TG Southee', 'TG Southee', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'TG Southee', 'TG Southee', 'TG Southee', 'TG Southee', 'TG Southee', 'TG Southee', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'Mohammed Siraj', 'Mohammed Siraj', 'Mohammed Siraj', 'Mohammed Siraj', 'Mohammed Siraj', 'Mohammed Siraj']",46,1,47,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136608,Holkar Cricket Stadium,2,Royal Challengers Bangalore,Kings XI Punjab,"['V Kohli', 'PA Patel', 'V Kohli', 'PA Patel', 'V Kohli', 'PA Patel', 'V Kohli', 'V Kohli', 'V Kohli', 'PA Patel', 'PA Patel', 'PA Patel', 'V Kohli', 'V Kohli', 'V Kohli', 'V Kohli', 'V Kohli', 'V Kohli', 'PA Patel', 'V Kohli', 'PA Patel', 'PA Patel', 'V Kohli', 'V Kohli', 'PA Patel', 'V Kohli', 'PA Patel', 'PA Patel', 'V Kohli', 'PA Patel', 'PA Patel', 'V Kohli', 'V Kohli', 'PA Patel', 'V Kohli', 'V Kohli', 'V Kohli']","['R Ashwin', 'R Ashwin', 'R Ashwin', 'R Ashwin', 'R Ashwin', 'R Ashwin', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'AS Rajpoot', 'AS Rajpoot', 'AS Rajpoot', 'AS Rajpoot', 'AS Rajpoot', 'AS Rajpoot', 'AS Rajpoot', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'AJ Tye']",64,2,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136609,Eden Gardens,1,Rajasthan Royals,Kolkata Knight Riders,"['RA Tripathi', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'RA Tripathi', 'RA Tripathi', 'JC Buttler', 'JC Buttler', 'RA Tripathi', 'RA Tripathi', 'RA Tripathi', 'RA Tripathi', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'RA Tripathi', 'RA Tripathi', 'RA Tripathi', 'RA Tripathi', 'JC Buttler', 'JC Buttler', 'JC Buttler', 'RA Tripathi', 'RA Tripathi', 'RA Tripathi', 'JC Buttler', 'RA Tripathi', 'AM Rahane', 'JC Buttler', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'AM Rahane', 'AM Rahane']","['Shivam Mavi', 'Shivam Mavi', 'Shivam Mavi', 'Shivam Mavi', 'Shivam Mavi', 'Shivam Mavi', 'M Prasidh Krishna', 'M Prasidh Krishna', 'M Prasidh Krishna', 'M Prasidh Krishna', 'M Prasidh Krishna', 'M Prasidh Krishna', 'Shivam Mavi', 'Shivam Mavi', 'Shivam Mavi', 'Shivam Mavi', 'Shivam Mavi', 'Shivam Mavi', 'SP Narine', 'SP Narine', 'SP Narine', 'SP Narine', 'SP Narine', 'SP Narine', 'SP Narine', 'AD Russell', 'AD Russell', 'AD Russell', 'AD Russell', 'AD Russell', 'AD Russell', 'SP Narine', 'SP Narine', 'SP Narine', 'SP Narine', 'SP Narine', 'SP Narine']",67,1,68,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136609,Eden Gardens,2,Kolkata Knight Riders,Rajasthan Royals,"['SP Narine', 'SP Narine', 'SP Narine', 'SP Narine', 'SP Narine', 'CA Lynn', 'SP Narine', 'SP Narine', 'CA Lynn', 'CA Lynn', 'CA Lynn', 'CA Lynn', 'RV Uthappa', 'RV Uthappa', 'RV Uthappa', 'CA Lynn', 'CA Lynn', 'CA Lynn', 'RV Uthappa', 'CA Lynn', 'CA Lynn', 'RV Uthappa', 'RV Uthappa', 'CA Lynn', 'N Rana', 'N Rana', 'N Rana', 'N Rana', 'N Rana', 'N Rana', 'CA Lynn', 'CA Lynn', 'N Rana', 'CA Lynn', 'N Rana', 'N Rana', 'N Rana']","['K Gowtham', 'K Gowtham', 'K Gowtham', 'K Gowtham', 'K Gowtham', 'K Gowtham', 'BA Stokes', 'BA Stokes', 'BA Stokes', 'BA Stokes', 'BA Stokes', 'BA Stokes', 'JC Archer', 'JC Archer', 'JC Archer', 'JC Archer', 'JC Archer', 'JC Archer', 'BA Stokes', 'BA Stokes', 'BA Stokes', 'BA Stokes', 'BA Stokes', 'BA Stokes', 'JC Archer', 'JC Archer', 'JC Archer', 'JC Archer', 'JC Archer', 'JC Archer', 'BA Stokes', 'BA Stokes', 'BA Stokes', 'BA Stokes', 'BA Stokes', 'BA Stokes', 'BA Stokes']",50,1,51,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136610,Wankhede Stadium,1,Mumbai Indians,Kings XI Punjab,"['SA Yadav', 'E Lewis', 'E Lewis', 'SA Yadav', 'SA Yadav', 'SA Yadav', 'SA Yadav', 'E Lewis', 'E Lewis', 'SA Yadav', 'SA Yadav', 'E Lewis', 'E Lewis', 'E Lewis', 'SA Yadav', 'SA Yadav', 'SA Yadav', 'SA Yadav', 'SA Yadav', 'E Lewis', 'Ishan Kishan', 'Ishan Kishan', 'Ishan Kishan', 'Ishan Kishan', 'Ishan Kishan', 'SA Yadav', 'Ishan Kishan', 'Ishan Kishan', 'Ishan Kishan', 'Ishan Kishan', 'Ishan Kishan', 'Ishan Kishan', 'SA Yadav', 'Ishan Kishan', 'SA Yadav', 'KH Pandya', 'RG Sharma']","['AS Rajpoot', 'AS Rajpoot', 'AS Rajpoot', 'AS Rajpoot', 'AS Rajpoot', 'AS Rajpoot', 'AS Rajpoot', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'AS Rajpoot', 'AS Rajpoot', 'AS Rajpoot', 'AS Rajpoot', 'AS Rajpoot', 'AS Rajpoot', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'MM Sharma', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'AJ Tye', 'AJ Tye']",57,3,60,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136610,Wankhede Stadium,2,Kings XI Punjab,Mumbai Indians,"['KL Rahul', 'CH Gayle', 'KL Rahul', 'KL Rahul', 'KL Rahul', 'KL Rahul', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'KL Rahul', 'KL Rahul', 'KL Rahul', 'CH Gayle', 'CH Gayle', 'CH Gayle', 'KL Rahul', 'KL Rahul', 'KL Rahul', 'CH Gayle', 'CH Gayle', 'KL Rahul', 'CH Gayle', 'CH Gayle', 'KL Rahul', 'AJ Finch', 'AJ Finch', 'KL Rahul', 'AJ Finch', 'AJ Finch', 'AJ Finch', 'KL Rahul', 'KL Rahul', 'AJ Finch', 'AJ Finch', 'KL Rahul', 'KL Rahul']","['MJ McClenaghan', 'MJ McClenaghan', 'MJ McClenaghan', 'MJ McClenaghan', 'MJ McClenaghan', 'MJ McClenaghan', 'JJ Bumrah', 'JJ Bumrah', 'JJ Bumrah', 'JJ Bumrah', 'JJ Bumrah', 'JJ Bumrah', 'HH Pandya', 'HH Pandya', 'HH Pandya', 'HH Pandya', 'HH Pandya', 'HH Pandya', 'MJ McClenaghan', 'MJ McClenaghan', 'MJ McClenaghan', 'MJ McClenaghan', 'MJ McClenaghan', 'MJ McClenaghan', 'HH Pandya', 'HH Pandya', 'HH Pandya', 'HH Pandya', 'HH Pandya', 'HH Pandya', 'KH Pandya', 'KH Pandya', 'KH Pandya', 'KH Pandya', 'KH Pandya', 'KH Pandya']",56,1,57,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136611,M Chinnaswamy Stadium,1,Royal Challengers Bangalore,Sunrisers Hyderabad,"['PA Patel', 'PA Patel', 'PA Patel', 'V Kohli', 'V Kohli', 'PA Patel', 'AB de Villiers', 'AB de Villiers', 'AB de Villiers', 'AB de Villiers', 'V Kohli', 'AB de Villiers', 'AB de Villiers', 'AB de Villiers', 'AB de Villiers', 'AB de Villiers', 'AB de Villiers', 'V Kohli', 'AB de Villiers', 'AB de Villiers', 'AB de Villiers', 'V Kohli', 'AB de Villiers', 'V Kohli', 'V Kohli', 'V Kohli', 'V Kohli', 'V Kohli', 'V Kohli', 'MM Ali', 'MM Ali', 'MM Ali', 'MM Ali', 'AB de Villiers', 'AB de Villiers', 'AB de Villiers']","['Sandeep Sharma', 'Sandeep Sharma', 'Sandeep Sharma', 'Sandeep Sharma', 'Sandeep Sharma', 'Sandeep Sharma', 'Shakib Al Hasan', 'Shakib Al Hasan', 'Shakib Al Hasan', 'Shakib Al Hasan', 'Shakib Al Hasan', 'Shakib Al Hasan', 'Sandeep Sharma', 'Sandeep Sharma', 'Sandeep Sharma', 'Sandeep Sharma', 'Sandeep Sharma', 'Sandeep Sharma', 'Shakib Al Hasan', 'Shakib Al Hasan', 'Shakib Al Hasan', 'Shakib Al Hasan', 'Shakib Al Hasan', 'Shakib Al Hasan', 'Rashid Khan', 'Rashid Khan', 'Rashid Khan', 'Rashid Khan', 'Rashid Khan', 'Rashid Khan', 'S Kaul', 'S Kaul', 'S Kaul', 'S Kaul', 'S Kaul', 'S Kaul']",44,0,44,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136611,M Chinnaswamy Stadium,2,Sunrisers Hyderabad,Royal Challengers Bangalore,"['S Dhawan', 'S Dhawan', 'S Dhawan', 'S Dhawan', 'AD Hales', 'AD Hales', 'S Dhawan', 'S Dhawan', 'S Dhawan', 'S Dhawan', 'AD Hales', 'AD Hales', 'AD Hales', 'AD Hales', 'AD Hales', 'AD Hales', 'AD Hales', 'S Dhawan', 'AD Hales', 'AD Hales', 'S Dhawan', 'AD Hales', 'S Dhawan', 'AD Hales', 'S Dhawan', 'S Dhawan', 'AD Hales', 'S Dhawan', 'AD Hales', 'AD Hales', 'S Dhawan', 'KS Williamson', 'KS Williamson', 'KS Williamson', 'AD Hales', 'AD Hales']","['UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'TG Southee', 'TG Southee', 'TG Southee', 'TG Southee', 'TG Southee', 'TG Southee', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'UT Yadav', 'YS Chahal', 'YS Chahal', 'YS Chahal', 'YS Chahal', 'YS Chahal', 'YS Chahal', 'Mohammed Siraj', 'Mohammed Siraj', 'Mohammed Siraj', 'Mohammed Siraj', 'Mohammed Siraj', 'Mohammed Siraj', 'YS Chahal', 'YS Chahal', 'YS Chahal', 'YS Chahal', 'YS Chahal', 'YS Chahal']",56,0,56,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
